baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
30.506886311504463,-4.8088432757281225,0.9917833351908009,-4.848683281014184,1.242836688073935e-6,9.604883938259011e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,NA
12.414376756910022,-4.816033650613025,0.9420476320872231,-5.112303758932557,3.182535298331984e-7,2.907784049555122e-6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
25.041746072170653,-4.823060238266331,0.8969561069017491,-5.37714187032637,7.567754187665804e-8,8.009206515279643e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,NA
119.97112897687484,-4.826980911397382,0.8826707793219297,-5.468608482888131,4.535824179772225e-8,5.094977203042205e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
35.5743938347814,-4.840459936571003,0.8852042974971709,-5.4681839551128855,4.546698816363123e-8,5.094977203042205e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
6.216221368487546,-4.840861070177351,0.7550162868667352,-6.411598205737503,1.4400194899077813e-10,3.031201246711959e-9,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,NA
6.21688010388665,-4.841023461544253,0.7859056086599397,-6.159802663577831,7.28356488214438e-10,1.272953311971105e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,NA
37.28470918060874,-4.84741968520256,1.0812712704306133,-4.483074523261945,7.357522018454191e-6,4.759279947421133e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella 9,NA
15.812814564907312,-4.861656923709811,1.0300451826326633,-4.71984822188483,2.360206834388307e-6,1.7031037952688352e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,Pannonibacter,Pannonibacter phragmitetus
43.71390770309236,-4.863916087589727,1.0426436714102125,-4.66498404101097,3.0864099149620206e-6,2.1656025370175505e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured Rubellimicrobium sp.
39.80003325338991,-4.866750463949651,0.8869858441180292,-5.486841189431703,4.091846864252861e-8,4.681662628469489e-7,Bacteria,Planctomycetes,OM190,marine metagenome,marine metagenome,marine metagenome,marine metagenome
8.621224680456068,-4.870424534964662,0.9365811394864214,-5.200216328972182,1.9905670729958754e-7,1.9446309097728936e-6,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus sp. USMS16BP
7.230504495522385,-4.876561332422481,0.8606180593134078,-5.666347899221347,1.4587320013431679e-8,1.9567450635872496e-7,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
6.362583627581268,-4.879996413829885,0.7947217529481867,-6.14050942449545,8.22572541415924e-10,1.418100173210258e-8,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,uncultured bacterium
70.44662913143682,-4.912180620361914,0.8923913154856528,-5.504514146564315,3.701877374531241e-8,4.28697653403162e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
6.493006667699562,-4.913967964676244,0.8687619163724869,-5.656288416962964,1.546814544256995e-8,2.0534367294840248e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Oribacterium,Porphyromonas sp. oral taxon 278 str. W7784
122.69930346793892,-4.925464621514558,1.0446528857116097,-4.714929417113866,2.4179455287967977e-6,1.7381834839086416e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Limnobacter,uncultured organism
6.537662844971341,-4.9256165909084695,0.869364910153205,-5.665764207161807,1.463706937329045e-8,1.9567450635872496e-7,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,uncultured bacterium
6.616492214792504,-4.945607973211717,0.7956883916994109,-6.215508514142093,5.115869934649577e-10,9.23766087725824e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,uncultured,Alteromonas sp. D
13.409638305147546,-4.955768099437789,0.983902872935128,-5.0368468634043095,4.7326310470753157e-7,4.116740705332637e-6,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
16.811788427313214,-4.956464460778025,1.012093678025897,-4.897238831138319,9.71926827494746e-7,7.8123232336603e-6,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
136.5521135340395,-4.996999489367989,0.9348175825173609,-5.34542736767062,9.020396471199248e-8,9.441678723975037e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,PMMR1,uncultured bacterium
6.842880700671646,-5.001726476431535,0.7958406454854677,-6.284834162221572,3.282038529519034e-10,6.25228339873376e-9,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,uncultured bacterium
58.10416921516102,-5.0019695999659275,0.9905376680973736,-5.04975202969688,4.423839353936367e-7,3.865786224426045e-6,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,NA
9.621099126957967,-5.005962359145297,0.9160822238310495,-5.464533891085013,4.641247057745956e-8,5.165392954664254e-7,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,NA
58.31640703515054,-5.014661730197379,0.9879165074756996,-5.075997508140361,3.8546834349497513e-7,3.4313887586819047e-6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured bacterium
15.241718069823314,-5.027297839395656,0.9857464718714177,-5.09999070029786,3.396701700201702e-7,3.06669039757547e-6,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae NK4A136 group,NA
11.136341092057364,-5.032520272306099,0.9681950761128265,-5.197837085178117,2.016207077072705e-7,1.954643502200256e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Schlegelella,uncultured bacterium
6.975097494236465,-5.0335409221944145,0.8073533314532144,-6.234619622036086,4.5287715504460684e-10,8.335565027632618e-9,Bacteria,PAUC34f,NA,NA,NA,NA,NA
12.852578140479071,-5.041195492015331,0.9911920811287717,-5.08599250134687,3.657085020071401e-7,3.278469159169891e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
15.658489172804131,-5.04639304969506,1.0419252074689753,-4.843335215925586,1.2767761366178873e-6,9.827307233361921e-6,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,NA
7.133460987600331,-5.070546400838012,0.7195680655095607,-7.046652907320609,1.8327271276992773e-12,6.234544961191292e-11,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,NA,NA
7.14090190644779,-5.072422108458051,0.6981045348279066,-7.265992205176665,3.703099413441705e-13,1.5082580184998732e-11,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Litorimonas,NA
13.074165881538185,-5.07664671258389,0.746128434769131,-6.803985046025915,1.0176410689489134e-11,2.8934421438025076e-10,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,uncultured,uncultured bacterium
28.301259289688762,-5.088524867480228,1.0519768061977006,-4.837107469956831,1.3174220617906254e-6,1.0119713821415892e-5,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,NA
19.62399488404853,-5.091466402147068,0.882899303971896,-5.7667577482982555,8.081108085219501e-9,1.1278029965086556e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured organism
7.239901058630849,-5.095072247181582,0.8045504230443467,-6.3328190517907945,2.407218190945432e-10,4.679337401786784e-9,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens
36.27686735234532,-5.095284442757513,0.8858561550381933,-5.751819201998807,8.828819120961036e-9,1.2231927582131471e-7,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Blastococcus,uncultured bacterium
73.41357945347359,-5.11589783986801,0.9362588598003255,-5.464191645630002,4.650209405380156e-8,5.165392954664254e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
16.188164857066663,-5.1203278907687535,1.0467764850900019,-4.891519788322822,1.0006033147043078e-6,7.992240312418056e-6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides massiliensis dnLKV3
18.747699289412214,-5.128615768773738,0.9192276349589618,-5.5792663032837355,2.415352137452019e-8,2.97067522416951e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,NA
26.507398871381096,-5.131560112822227,1.1007361478208857,-4.661934763368238,3.1325049465547443e-6,2.193905118818672e-5,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,NA
8.276234025390886,-5.150558634744711,0.837031953829119,-6.153359631233629,7.585851908983993e-10,1.313731626055864e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,Odoribacter,uncultured bacterium
7.523353445469936,-5.1581880775704105,0.7998055039339407,-6.449303052053574,1.1236567539972468e-10,2.4051304678255673e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella,uncultured bacterium
10.900161468717936,-5.180202390572855,0.9397793684104118,-5.5121473876734495,3.544818733570182e-8,4.1684442515130844e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Dorea,NA
7.654371288569678,-5.186514860773558,0.8059197103468995,-6.435523035590082,1.2304886544082398e-10,2.6190847895504994e-9,Bacteria,Proteobacteria,Alphaproteobacteria,NRL2,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
9.129988158702083,-5.189937229693341,0.8953379784645014,-5.796623570681151,6.766333311193848e-9,9.548048116906873e-8,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,Corynebacterium kroppenstedtii
28.04021753519148,-5.19096926642297,1.049150323454436,-4.947784078578146,7.506310763128872e-7,6.190269265697187e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
56.36231342732994,-5.213664970410916,1.0899235398981435,-4.783514420560316,1.7225652732046272e-6,1.2944721283845424e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Aquabacterium,Aquabacterium citratiphilum
7.8058066733487905,-5.218583689305431,0.8045339643749584,-6.486467843976908,8.787202297657218e-11,1.9578503364955555e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 6,uncultured bacterium
33.51577971903175,-5.2247981459615405,0.9315810441082657,-5.608527759345788,2.0405497325545122e-8,2.5914981603442306e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,NA
167.95761021665248,-5.22884705471437,0.8394047121601131,-6.229232429799594,4.687259515931278e-10,8.544717107989554e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Rheinheimera,NA
7.884279907758219,-5.234745408257909,0.886281096012266,-5.906416634418952,3.496290931060782e-9,5.2034642372428046e-8,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Anaerococcus,NA
13.528765028769302,-5.2600497940850275,1.0387446885424072,-5.063852409648479,4.1086778430127234e-7,3.632033081642338e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderia-Caballeronia-Paraburkholderia,NA
8.149326282599624,-5.288678079823619,0.8167061880954852,-6.47561896421592,9.44240573051007e-11,2.091602664723452e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,NA
10.685043105218995,-5.293749400148244,0.9714628462631596,-5.449255646277408,5.058106424717312e-8,5.56976458906733e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Coprococcus 2,NA
19.403834555715076,-5.301071440983477,1.0611171493430325,-4.99574570467127,5.860884927114364e-7,4.929353547970359e-6,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dubosiella,uncultured bacterium
8.245460976438242,-5.307679678878116,0.8135226078614437,-6.5243173669515295,6.83119296569188e-11,1.5773845575324886e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
16.56129938837715,-5.310169056264126,0.9545987090859878,-5.562723902432808,2.65595927108499e-8,3.222676695170004e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,NA
8.274406591640252,-5.313339437403893,0.7576291125580997,-7.013114133726524,2.330711645880872e-12,7.655182216212174e-11,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
8.36600310283672,-5.331154432983204,0.8184599813522,-6.513640928632159,7.335072122696672e-11,1.6734505860763066e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Oceanococcus,uncultured bacterium
26.279007460603307,-5.339484644763312,0.8505874324341075,-6.277408342941801,3.442630828536343e-10,6.4612923432135295e-9,Bacteria,Margulisbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
10.860301053074659,-5.349990215236349,0.982202981019418,-5.44692931972539,5.124681512047151e-8,5.626811689020071e-7,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,uncultured bacterium
16.210129205363238,-5.360604240625298,1.0957391116074193,-4.892226793621922,9.970146132774968e-7,7.980306043250553e-6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
9.742456816770831,-5.3629033780864965,0.9205189490780281,-5.825956525346778,5.678639856398215e-9,8.103227660253633e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Sutterella,Duodenibacillus massiliensis
8.550167847859635,-5.3663531279165815,0.7297581084510032,-7.353605346444581,1.9293081882854857e-13,8.547283950427558e-12,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospiraceae,uncultured,NA
8.599774922909525,-5.3756525988004755,0.8156919616526513,-6.59029738126757,4.389464678562624e-11,1.0387490947405961e-9,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. GDLAMI-SD2
143.0388622955462,-5.388178677433171,0.9939197201253429,-5.421140730313379,5.921991527443448e-8,6.409882874874869e-7,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Turicibacter,uncultured bacterium
55.580219799189905,-5.390287855031193,1.0357027513647874,-5.204473820242529,1.9454704696834115e-7,1.9103717756427317e-6,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus iners AB-1
16.75837291415721,-5.409040893774893,0.9911970773421985,-5.457079139376325,4.8403065765353776e-8,5.345382045391243e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,NA
37.75618815084457,-5.418328451879514,0.8549748640233482,-6.3374125718525764,2.336557145567077e-10,4.5652731921079815e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,metagenome
10.659405713816234,-5.422032141130076,0.867483495118462,-6.250300059472202,4.096648666286382e-10,7.576811368228696e-9,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Bradyrhizobium,NA
9.160705856594973,-5.427664710588734,0.7457071419334375,-7.278547308151183,3.37433905170564e-13,1.4127727238459876e-11,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,NA
12.572214599322649,-5.4295202671983525,0.9859979666153651,-5.506624203127178,3.657799250149069e-8,4.280041004994315e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
31.476630391152057,-5.438189927858178,0.9416413914538787,-5.775223962342716,7.685079395050238e-9,1.0764761946743166e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae ND3007 group,metagenome
10.095655753020518,-5.441743805532024,0.8946474057962405,-6.082556960737897,1.1828085460138302e-9,1.9765353334704793e-8,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,NA
21.03698780681825,-5.448020092176975,0.9667559817998561,-5.635362174883195,1.746908094558408e-8,2.263850285805284e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
39.236517772469405,-5.456472367042025,1.0766013763566966,-5.0682383348859865,4.0151446092344906e-7,3.561527098011964e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
9.054401026518276,-5.4584096863530736,0.8181613252782673,-6.671556718348422,2.531040991695068e-11,6.302788351868111e-10,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
84.75089294657543,-5.476464451265808,0.9531664699891456,-5.7455487826047555,9.16233364181403e-9,1.264800404902589e-7,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured eubacterium env.OPS 17,uncultured eubacterium env.OPS 17
129.87522892555432,-5.477810020248707,0.9830723325308254,-5.5721332388092035,2.5163884671655608e-8,3.072897455096406e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
9.211855494540044,-5.486133120432733,0.7666297198306263,-7.156170676040057,8.296184337354879e-13,3.111958373114133e-11,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,NA,NA,NA
137.5388461546152,-5.498556017828493,0.8986252809949047,-6.1188530237440215,9.425128469043334e-10,1.60311336906496e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Azospirillum,NA
68.34515356951567,-5.502389207842727,0.8322601918744377,-6.611380985855043,3.8075116405617885e-11,9.123659968893343e-10,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
90.77881928075513,-5.518374678108988,1.0043785952865942,-5.494317286335984,3.9222476763072115e-8,4.528413226281962e-7,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured eubacterium env.OPS 17,uncultured eubacterium env.OPS 17
13.643994349317035,-5.549071869882149,0.8248704383215918,-6.727204191209887,1.729539585135503e-11,4.544514358183632e-10,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Aliikangiella,NA
14.846273736641564,-5.550309682810672,0.9948322028207098,-5.57914155480043,2.4170848280644306e-8,2.97067522416951e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp. oral taxon 299 str. F0039
14.644327752066644,-5.550618825099699,1.0119300000820575,-5.485180619854732,4.130471703510008e-8,4.6976409523501884e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured Bacteroidales bacterium,uncultured Bacteroidales bacterium
10.499179488888283,-5.55073836759682,0.8153690742075079,-6.807639071903505,9.921338749131488e-12,2.842127867232404e-10,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-003,uncultured organism
58.35303066425799,-5.557024169958777,0.9844577948520783,-5.644756127705565,1.6541555416333658e-8,2.1807379285893163e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
11.947969559768556,-5.580384201788062,0.9276443771339926,-6.0156503282313425,1.7916594549988744e-9,2.851775419956183e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,gut metagenome,gut metagenome
30.04699223458104,-5.581237841585746,0.9419312904513215,-5.925313128637573,3.1170286457275393e-9,4.675542968591309e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,NA,NA
24.227667614349446,-5.586591492540523,1.1045120803118196,-5.057972286698167,4.23737995574238e-7,3.7285029171774753e-6,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellaceae UCG-001,uncultured bacterium
34.24911601938917,-5.615692736295113,0.9362059522396741,-5.998351882788995,1.9933021655183157e-9,3.125300926183038e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,NA
10.076846183549417,-5.628996607981762,0.7831418086603675,-7.187710508791061,6.588677241879723e-13,2.5615163562818106e-11,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,F0332,uncultured bacterium
10.132580107472487,-5.637704759316567,0.837595536779656,-6.7308199623318465,1.6870961534128524e-11,4.463775239238172e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,uncultured,uncultured alpha proteobacterium,uncultured alpha proteobacterium
35.39013114054593,-5.646219813840354,1.246781557897876,-4.5286359732173995,5.936567334980835e-6,3.8929985449702206e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
155.90595381308026,-5.652651883451634,1.09069329186036,-5.182622764471294,2.187872652380282e-7,2.0944208054193154e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Escherichia-Shigella,NA
14.868420147953636,-5.663791969254824,0.9863211711615281,-5.742340461560745,9.33768400642684e-9,1.2843529265157496e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,uncultured bacterium
11.53001990463459,-5.664657075363045,0.8882003063078898,-6.377679713836332,1.7979101805488787e-10,3.643637121218738e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,Coxiella endosymbiont of Amblyomma americanum
16.32772478039626,-5.667989160280977,0.9526552925766335,-5.94967477160689,2.686758158307613e-9,4.094619433260802e-8,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,NA
10.424707990454548,-5.682701236919745,0.7533592623629639,-7.5431490934292835,4.587561539677087e-14,2.3619742521850944e-12,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
43.58984077939426,-5.710401999906067,1.134200558628407,-5.034737424932746,4.785042720398058e-7,4.134016499935737e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
233.86467590750004,-5.713046252949521,1.134647766274213,-5.035083505878807,4.776405678602853e-7,4.134016499935737e-6,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,NA
21.027576516559826,-5.714965813020323,0.9233544737083795,-6.189351950684613,6.041206224241499e-10,1.0755605474000053e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,NA
25.173246233151055,-5.723680387354202,0.9259718857104704,-6.181268001417337,6.358875808620232e-10,1.1216350384649576e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,NA
16.30381647275315,-5.739926278524849,1.0077767145681351,-5.6956329666582866,1.2291504712548417e-8,1.6665705677868138e-7,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured bacterium
16.944074938451603,-5.751359967363531,0.9274436041210053,-6.20130425376586,5.599713774720558e-10,1.0063636547964777e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured bacterium
21.926863908067098,-5.752550297640842,0.9633847398763149,-5.971186857681999,2.355337877871168e-9,3.647901347434614e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides goldsteinii CL02T12C30
24.273702387619306,-5.7625366670458975,1.0387012897185164,-5.547828547134586,2.8923929877642265e-8,3.468384906542978e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
13.423661749635373,-5.770878634931312,0.8946795524251332,-6.45021853834557,1.1168897804428563e-10,2.4041525782414026e-9,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,NA
133.76907980534372,-5.791568485022398,0.8436494323470268,-6.8648994036661595,6.6538124560623894e-12,1.9805488638748205e-10,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Meiothermus,NA
22.850814343894406,-5.795499896267338,1.0343623094985837,-5.602968943325824,2.1071099067220676e-8,2.640818665990486e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellaceae Ga6A1 group,uncultured bacterium
651.2135259301435,-5.7968672903905505,1.053109466035848,-5.504524911556748,3.701651196780808e-8,4.28697653403162e-7,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Cloacibacterium,NA
13.57384463804464,-5.820505644701239,0.9643624872262684,-6.035599395246462,1.5837370892065907e-9,2.5460077256865447e-8,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,Corynebacterium kroppenstedtii
22.700702988818424,-5.833441466797397,0.9879653826983309,-5.904499863006437,3.5371816583596722e-9,5.223512448973004e-8,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Veillonella,NA
48.63176598573807,-5.843543906637134,0.9892449943802798,-5.907074526364288,3.4823624068105385e-9,5.2030591254698635e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,NA
22.388604932295642,-5.85448177091091,1.0037610047360874,-5.8325455395133545,5.458809951935529e-9,7.818821773261041e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured bacterium,uncultured bacterium
153.8590988869385,-5.886077136013942,0.9769275504097094,-6.025090738351484,1.6901477508893518e-9,2.705656693650601e-8,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,NA
25.12000122518102,-5.88639704902522,0.7475577297453218,-7.874170535338588,3.430108174370131e-15,2.2927565165526663e-13,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,NA,NA
14.570954193131783,-5.89386840115431,0.9247344961368303,-6.3735790389312035,1.84667035856659e-10,3.7113650299752795e-9,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelatoclostridium,NA
18.97711253278738,-5.895234723288326,1.038929049173667,-5.674338135002789,1.3922588874094405e-8,1.8743838731554658e-7,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
