baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
2.478851238436229,-1.8967244475995357,0.5376548837523495,-3.5277731216019057,4.1907117960273804e-4,0.0027250156100801157,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,NA,NA,NA
2.4830213491387876,-1.8991702388748224,0.5722180473070546,-3.3189624965738274,9.035256318603977e-4,0.004902147453364171,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Anaerococcus,uncultured bacterium
4.9098802676663515,-1.9064185731671361,0.6103457838376536,-3.1235057628811704,0.0017871036552643653,0.00843982529164996,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.5032056116923926,-1.914861744854712,0.5549235066534323,-3.4506769345610104,5.591824969256805e-4,0.003421246812238302,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),PAUC26f,uncultured bacterium
2.5046900461980774,-1.9157265528095464,0.5737621411598538,-3.338886300404775,8.411498535289483e-4,0.004621859492426578,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,uncultured bacterium
2.5077052588476207,-1.9175486829226083,0.5739450501570443,-3.3409969863803575,8.347812913766896e-4,0.0045966254937933465,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,NA,NA
2.510886398395684,-1.9194038885882232,0.5554759505282809,-3.455422123609113,5.494318861916218e-4,0.0034017457451289887,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,NA
3.9624671674053142,-1.9261411614657027,0.5932129273117632,-3.246964239626927,0.001166430446453285,0.006029990445621007,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Hydrogenophaga,NA
2.5232648135768145,-1.9302880800066857,0.5592499695903785,-3.451565820236917,5.573437979290517e-4,0.003421246812238302,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,uncultured bacterium
2.5244797554912104,-1.9309589606695432,0.575096387807592,-3.3576266546045104,7.861471798918045e-4,0.004384803667155151,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
2.52476494953815,-1.93122964757565,0.541450103749582,-3.566773067733743,3.614041902759384e-4,0.002410603207304455,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,NA
2.527336635896053,-1.9326742622873223,0.5752670607694311,-3.359612246357947,7.805193703875249e-4,0.004381744317923893,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Thalassospira,NA
2.777654080440504,-1.9518975606776974,0.5638762779505179,-3.4615706264007495,5.37033191407819e-4,0.0033409661042390275,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,BD1-7 clade,NA
2.871540920008329,-1.965219744345502,0.5737236724147775,-3.4253767777682578,6.139473564918831e-4,0.003655695059268477,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,uncultured bacterium
2.5742537082010104,-1.9669357846049207,0.5782859249670754,-3.4013205227447094,6.706114801446275e-4,0.0038913509206598565,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,uncultured bacterium
3.4968694685256065,-1.9743378612880542,0.5506689916002458,-3.5853441748201984,3.3663395663203425e-4,0.0023170443610736825,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.5939116792931314,-1.9815918571145679,0.5608648791083519,-3.5331002723237903,4.1071666246141725e-4,0.002686959760782923,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Cupriavidus,NA
2.5991303268649344,-1.9845917594942228,0.5613095783272484,-3.5356456332145263,4.067799601828178e-4,0.0026787443688374873,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 4,uncultured organism
2.599297616632332,-1.984683928947601,0.5508322527174244,-3.603064125523781,3.1448790388518557e-4,0.0022259828758014596,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rubripirellula,uncultured bacterium
5.258030723093576,-1.9917875010660349,0.6355404250923742,-3.134005993051557,0.0017243733412130539,0.008279551404562864,Bacteria,Proteobacteria,Gammaproteobacteria,JTB23,uncultured gamma proteobacterium,uncultured gamma proteobacterium,uncultured gamma proteobacterium
18.438784617848455,-1.9984068053967659,0.5908502289912638,-3.382256124041062,7.18930807379059e-4,0.004107269160037538,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Rubinisphaera,Rubinisphaera brasiliensis DSM 5305
2.617985989148397,-1.998613977702432,0.5547384612115871,-3.6028040553332485,3.148028332856778e-4,0.0022259828758014596,Bacteria,Cyanobacteria,Melainabacteria,Gastranaerophilales,uncultured organism,uncultured organism,uncultured organism
2.6410874210142183,-2.0148514929263728,0.5650171492042461,-3.5660005997411437,3.624705406887448e-4,0.0024115006665873305,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
2.642832149310743,-2.0158434006824595,0.5639925454140724,-3.5742376686955435,3.5124977224110807e-4,0.002385917088083957,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Dialister,unidentified
2.6609577229132424,-2.029100306718855,0.5678964499120208,-3.573011078046368,3.528998255141226e-4,0.002388490016704353,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
2.6612504780186272,-2.0292062171131877,0.5836100472815845,-3.476989860892716,5.070769928436269e-4,0.0032007689206812358,Bacteria,Proteobacteria,Gammaproteobacteria,KI89A clade,uncultured bacterium,uncultured bacterium,uncultured bacterium
2.6624652266904034,-2.029953786635422,0.5673986454678173,-3.577650039967465,3.4669721157725087e-4,0.002367420537102705,Bacteria,Proteobacteria,Gammaproteobacteria,Ga0077536,uncultured gamma proteobacterium,uncultured gamma proteobacterium,uncultured gamma proteobacterium
3.727326450048528,-2.032790783664141,0.5721024496341646,-3.5531936368460317,3.8058420993466953e-4,0.0025190586580842063,Bacteria,Planctomycetes,OM190,NA,NA,NA,NA
2.6681626392581848,-2.03316681092269,0.583990968622563,-3.4815038590720717,4.986065967371673e-4,0.003170500914879089,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,NA
2.6849607416451553,-2.045530029035678,0.5663753006310757,-3.611615878652327,3.042950600186207e-4,0.0021757672704106595,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,uncultured bacterium
2.6856138709870723,-2.045895237921025,0.5664487360453874,-3.6117923966152077,3.0408796386472954e-4,0.0021757672704106595,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,NA
7.243007117662918,-2.0575833006376834,0.6664883135685852,-3.087200868715528,0.0020205101324793856,0.009304413207929983,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,NA,NA
2.7095443795797394,-2.062039777340273,0.5864042071221532,-3.516413682398311,4.3741886307638994e-4,0.0028160199443823314,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,PS1 clade,uncultured bacterium,uncultured bacterium
2.7104001605290047,-2.0625992814769876,0.5533131756175665,-3.7277248624612445,1.9321614570180613e-4,0.001497135883461899,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,metagenome
2.730560252689812,-2.076431799536772,0.5875980754237052,-3.5337620839542376,4.096896830525798e-4,0.002686959760782923,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,NA,NA
2.7371986713593843,-2.080154525353419,0.569374943527781,-3.653400187344078,2.5879041447318977e-4,0.0018973076279224226,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,NA
2.758981594091128,-2.094810373125917,0.5706315471912745,-3.671038489611828,2.4156695507115443e-4,0.001786215084926136,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,NA
7.5575882611404355,-2.1016317426856816,0.6597269590228074,-3.1856084004792447,0.001444499768667862,0.007203016187499859,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,NA
2.7796414515236534,-2.1086640121524,0.5902877105730137,-3.572264803049082,3.539072853556945e-4,0.002388490016704353,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome
2.7796414515236534,-2.1087024247597785,0.5727329399213023,-3.6818249445361566,2.3157039851399747e-4,0.0017303168762078133,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella 9,NA
2.92500581744138,-2.122117626842301,0.5748063662483955,-3.6918826085604866,2.226002112613155e-4,0.001684471774106095,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured Bacteroidales bacterium,uncultured Bacteroidales bacterium
2.8004749595379423,-2.122602750998785,0.5588173687040876,-3.7983836399379594,1.4564277451897258e-4,0.001166945821842418,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured bacterium
2.823704691239213,-2.1375325487829433,0.5770732506568814,-3.704092238463304,2.1214906001042625e-4,0.0016100931592580151,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,uncultured bacterium
2.849374510599949,-2.1537104079544402,0.5594394534703553,-3.8497649649026147,1.1823122255354791e-4,9.775795653948307e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium
2.8496293842046616,-2.153842626243414,0.5599767305296821,-3.8463073710332463,1.1991132128899192e-4,9.883136926621373e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,NA
2.9157548154638464,-2.195544415038291,0.5793586312616703,-3.789611989135382,1.5088277809264576e-4,0.0012014911683192837,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Haloferula,uncultured bacterium
5.927955956667032,-2.206415943107209,0.6401793881006353,-3.446558861655139,5.67774863765905e-4,0.003462998500191369,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Veillonella,NA
10.088074791618034,-2.2087637397686843,0.7124355374333939,-3.100299779718924,0.001933248684091803,0.00891844490985666,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured delta proteobacterium,uncultured delta proteobacterium
2.9395034494728556,-2.2100688098678556,0.5802105695056445,-3.809080575265796,1.3948450111071338e-4,0.0011245666320078699,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,NA,NA,NA
8.435865304557991,-2.224144611653703,0.6183318828954707,-3.5970078095256426,3.218988226047442e-4,0.0022576535308972303,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,uncultured actinobacterium
4.4294674849600435,-2.2342862525713003,0.6235270247180837,-3.58330299088719,3.392766753603465e-4,0.0023228784016734835,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Brochothrix,Brochothrix thermosphacta
3.8018769487634065,-2.247263500874737,0.6043613588226404,-3.718410298852731,2.0048045681084558e-4,0.0015441768518644893,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus subsp. anginosus
3.0309026095982783,-2.2648986250793093,0.6028917822577283,-3.756724990673525,1.7215149928329532e-4,0.0013460062844264902,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured planctomycete
3.0342104633031597,-2.2665789124660525,0.6030384660297416,-3.7585975690550155,1.7086840702543898e-4,0.0013440955543520853,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,NA
3.03716891252287,-2.2681069383282786,0.5722660504199603,-3.9633784612311302,7.389649246237268e-5,6.61744368486576e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,uncultured bacterium
3.0573064031347337,-2.2801238209145964,0.5857876516758349,-3.8924067695718154,9.92546464073161e-5,8.53538700626898e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
3.0654008680446743,-2.284163999342166,0.6044632554285952,-3.7788301916260854,1.575668215329179e-4,0.0012508678960956796,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
2.941015112949401,-2.292244672166636,0.5897658396282522,-3.8867030237144777,1.0161494364192596e-4,8.67919056585163e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
3.080469666091982,-2.293568980202918,0.574138562525031,-3.994800436528637,6.474876830933548e-5,5.942191928530504e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium
3.0865012882882743,-2.2965168616697875,0.5721738398508597,-4.013669800542415,5.9781961397086414e-5,5.5255612891307e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured,NA
12.074953582507275,-2.3081244071408897,0.7211392923470012,-3.2006637713900292,0.0013711142559223355,0.006903586953943588,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus barengoltzii
3.7998898796829357,-2.310322645530838,0.5923607233590131,-3.900195530233723,9.611503134720922e-5,8.319254218280183e-4,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Verrucomicrobia bacterium CG1_02_43_26
3.124790289580831,-2.319020413649818,0.5938685230991515,-3.9049390958588277,9.424911821975695e-5,8.21268410615256e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,metagenome
3.125816595640966,-2.3195330869329713,0.5891605442279579,-3.9370136198996684,8.250192611179165e-5,7.312157012921808e-4,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium
10.19862013401265,-2.3293334769052407,0.7134319584198754,-3.26496934909434,0.0010947592240323916,0.005723710852112787,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Pseudohaliea,uncultured organism
3.1726015042773894,-2.345784793037476,0.5757472245399425,-4.074331048511614,4.614679983561811e-5,4.3907322784771937e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,NA
3.2445020840208767,-2.385020757842936,0.5954823294037679,-4.005191489445135,6.19672617851992e-5,5.707162758010518e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,NA
5.998604331021149,-2.391063081950668,0.6272818866078664,-3.8117840368079947,1.3796739617904304e-4,0.0011158113165980106,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,uncultured,uncultured Actinomycetales bacterium,uncultured Actinomycetales bacterium
13.397720875830682,-2.3931846395161585,0.6575329114030326,-3.6396423631626615,2.73016963856417e-4,0.0019847412990460873,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,uncultured bacterium
12.753812864659889,-2.405396921787633,0.7698144705819203,-3.1246449809774797,0.0017801977071767838,0.00842258074254756,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
17.027020553232102,-2.407887294508462,0.6423263932269258,-3.7486974222119285,1.777553838520981e-4,0.0013856353415940658,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,NA,NA
3.3762804625326632,-2.4550951678005446,0.5998619513064783,-4.092766948217724,4.2625607981340294e-5,4.131650691225044e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,uncultured Marinoscillum sp.
3.3815968990472194,-2.45750012533542,0.6004489468871741,-4.0927711474480954,4.262483578315833e-5,4.131650691225044e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,uncultured,NA
7.289070216576128,-2.45770045646368,0.672981916225634,-3.651956162875073,2.6025031756613155e-4,0.001902620965709459,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Aureisphaera,Aureisphaera salina
3.3845789199640675,-2.4588445160592234,0.6050775469608941,-4.063684941556983,4.8304016136626375e-5,4.579149954636962e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,NA,NA
3.4049398655005843,-2.469479857915792,0.5851407895481665,-4.220317403992076,2.439585890980458e-5,2.6089455726683577e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
3.405359496296098,-2.4696925673500685,0.5696415296342133,-4.335520566655216,1.454155768320104e-5,1.665201384253287e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodovibrionales,Kiloniellaceae,Pelagibius,uncultured bacterium
3.406527491980764,-2.4701969884454082,0.5761295316899846,-4.287572242997989,1.8063651867929203e-5,2.0325535232261206e-4,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,Demequina,Demequina sp. NBRC 110055
3.4084850765443884,-2.471053497488637,0.5889998605918342,-4.195338000599342,2.724649694227772e-5,2.866420084821737e-4,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,NA
4.946841473830674,-2.4766048682388755,0.6320837561385207,-3.9181593328212805,8.922772116832775e-5,7.854467428014702e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
3.4750065721541197,-2.5047480350504605,0.60574365462541,-4.134996736531048,3.54959679601155e-5,3.55673298940402e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA
3.4761114420702515,-2.5052728541970155,0.5731372755085449,-4.371156721527292,1.2359003998853789e-5,1.487679179024819e-4,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Desemzia,NA
3.4963073082288263,-2.5154277034220334,0.6047427678843165,-4.159500265248677,3.1894465060085714e-5,3.293096030956977e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
14.717119092206321,-2.518870890590951,0.7411486303572482,-3.3986042575249793,6.773064260632785e-4,0.00392140722740887,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured Flexibacteraceae bacterium
3.5945060488542477,-2.5629085539782137,0.568685696910525,-4.506722373890569,6.583668330768456e-6,8.649001847730337e-5,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,NA
44.63807145535281,-2.5745072311815544,0.8275936089709196,-3.110835080496639,0.0018655909975847707,0.008725484293547884,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,uncultured Bacteroidetes bacterium
3.6218317617625884,-2.5756815515789593,0.5897603001926721,-4.36733627329187,1.2577101122387094e-5,1.4930980598503577e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,Francisella,NA
3.6292871047300475,-2.5799762332890213,0.6280492518220129,-4.107920240019931,3.992379180523026e-5,3.913741408785451e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured sediment bacterium
3.6320604580575555,-2.5811953640697767,0.6098846369550783,-4.232268215439402,2.313462821258734e-5,2.5156478073183207e-4,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Effusibacillus,NA
3.634062365764261,-2.5820364598849292,0.6115307936387993,-4.222250926271441,2.418746185472373e-5,2.5973921692956436e-4,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
3.6384978380964745,-2.58390755654562,0.6099754562228628,-4.236084468948788,2.2745124259641988e-5,2.48372918075753e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,uncultured,uncultured marine bacterium,uncultured marine bacterium
3.682364794370335,-2.6045673977505595,0.6117022139286659,-4.257900884521391,2.0635539652063933e-5,2.301930026704373e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Ekhidna,NA
3.709473628986991,-2.6169137993944562,0.6309015198612133,-4.1478958553945615,3.355449645901017e-5,3.405452424937973e-4,Bacteria,Proteobacteria,Gammaproteobacteria,MBAE14,uncultured bacterium,uncultured bacterium,uncultured bacterium
3.7216164933091362,-2.6229849377995924,0.6313384458044397,-4.154641548016982,3.257978816808636e-5,3.332667659249308e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA
11.906987218689892,-2.656618677093312,0.7443153953428794,-3.5692109738903133,3.5805799875613466e-4,0.002395374808146118,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured,NA
3.8196450759986833,-2.6671072092603008,0.6013078494975038,-4.435510382059918,9.185440450276423e-6,1.1428807637170856e-4,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured bacterium
3.857557132355032,-2.683205129841351,0.6013748602585015,-4.461784665704139,8.127988074709105e-6,1.0362183811501066e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
3.867492025180921,-2.688196486419706,0.5902405979507479,-4.55440797490521,5.253331539807636e-6,7.231713843096895e-5,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Portibacter,uncultured deep-sea bacterium
4.906926733870364,-2.690695569152428,0.6078313673312068,-4.426713910745364,9.56794957611218e-6,1.179135881094206e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Litoricolaceae,Litoricola,Litoricola marina
7.250272051837444,-2.692615056411025,0.6592995874068707,-4.084053907877457,4.425675672103433e-5,4.2420920886680313e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Silicimonas,NA
7.364779464331855,-2.699564999011899,0.6490609825582606,-4.159185456459913,3.193845068663838e-5,3.293096030956977e-4,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,NA
3.899026986644694,-2.701577603000596,0.6373068850104019,-4.239052906130932,2.2446475892023418e-5,2.4710076876624304e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
3.9122408245639377,-2.7077450064347857,0.6033898871979665,-4.487554504781417,7.204538381240333e-6,9.369520266658283e-5,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
3.9223899034051426,-2.7116879661538165,0.6199828530597875,-4.373811231666946,1.2209596629921921e-5,1.4765624335625203e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
3.940144966369246,-2.7195501850037838,0.622513427556339,-4.36866108363206,1.250105929040639e-5,1.4909097439433982e-4,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured Planctomycetales bacterium
14.172913653907587,-2.7229317024760893,0.7332273648870496,-3.713625313064447,2.0431122377035139e-4,0.0015690131961948646,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Draconibacterium,NA
3.9817068583690656,-2.737544455762848,0.5784975884976321,-4.732162259953921,2.221407236845799e-6,3.5487666228129184e-5,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome
4.653131852892343,-2.738141949215845,0.6162577237951091,-4.4431766832121875,8.864031671513634e-6,1.1245153904841806e-4,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,marine metagenome
17.23654174113938,-2.751317638328432,0.7068498353355513,-3.892365111781265,9.927169586116549e-5,8.53538700626898e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured organism
4.029376066778793,-2.75752294703635,0.5957178179815972,-4.628907955748833,3.6759910244630654e-6,5.370104186973744e-5,Bacteria,Firmicutes,Bacilli,Bacillales,Family XI,Gemella,NA
4.071030672196866,-2.7750013763722943,0.6079584605984569,-4.564458850758754,5.0078441075010816e-6,7.005567864979891e-5,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
4.0760616428245156,-2.7768940683057832,0.5972963148796973,-4.6491063131120836,3.333763537140922e-6,4.930160019497546e-5,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,NA
4.0763107142768575,-2.77699076454612,0.5943461246802301,-4.6723460442182505,2.9777870856808385e-6,4.429030446978167e-5,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Urania-1B-19 marine sediment group,NA
4.078530282750791,-2.777813350621521,0.5940092454562903,-4.676380665569832,2.9198238225112553e-6,4.39331630968554e-5,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
6.874166920907974,-2.7926210870509296,0.6501328458108862,-4.295462235211018,1.743297135036916e-5,1.970154142129056e-4,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta,uncultured bacterium
4.1264871397406635,-2.797375667205853,0.6097813838595766,-4.587505852507373,4.485728570520874e-6,6.378607439839572e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,NA,NA
7.428893078395777,-2.8365696285950106,0.6692883614895735,-4.238187591193008,2.2533145838034526e-5,2.4710076876624304e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,NA
4.253671419723823,-2.8485632137337555,0.6360760672332632,-4.4783373569204334,7.522665275292913e-6,9.734328866229028e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA
4.259577577161478,-2.8506998698463577,0.629997541770497,-4.524938084416914,6.041318949447463e-6,8.131097343686165e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis
4.261755552840799,-2.8514826131744018,0.6303218199834505,-4.523851979690739,6.0724200314315176e-6,8.131097343686165e-5,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,NA
4.362903845514852,-2.890309334788044,0.6183283482824635,-4.67439240464469,2.948251503822714e-6,4.410447914389123e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
4.3794699278916775,-2.896814904537834,0.6333945182526288,-4.573476436975481,4.7969764806564135e-6,6.747051702140651e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp. oral taxon 299 str. F0039
18.28187948376621,-2.93655600481061,0.796049315670631,-3.6889121653684374,2.252149476718883e-4,0.0016943496644617644,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus Nitrosopumilus,NA
8.596043272674851,-2.956530601054389,0.702363703583128,-4.209401177725394,2.5604840175000837e-5,2.7157920644632036e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,uncultured,Alteromonas sp. D
