baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Psychrosphaera,uncultured bacterium
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured bacterium
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured marine bacterium
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured organism,uncultured organism
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Borreliella,Borreliella burgdorferi (Lyme disease spirochete)
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,BRC1,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,uncultured bacterium
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured,uncultured organism
1.344250945911395,2.218784178092359,0.5913526521288753,3.7520490862850013,1.7539511099580224e-4,0.0010337159258458296,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured organism,uncultured organism,uncultured organism
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured organism,uncultured organism,uncultured organism
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured organism,uncultured organism,uncultured organism
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),uncultured bacterium,uncultured bacterium,uncultured bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),uncultured organism,uncultured organism,uncultured organism
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,uncultured bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured deep-sea bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,uncultured,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,NA,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,uncultured delta proteobacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,uncultured,uncultured actinobacterium,uncultured actinobacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Cerasicoccus,Cerasicoccus sp. CC-MHH0563
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,uncultured Verrucomicrobium sp.
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Planctomycetes,OM190,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Planctomycetes,OM190,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,NA,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneola,NA
1.344250945911395,2.2187841780923585,0.5913526521288771,3.7520490862849893,1.7539511099581062e-4,0.0010337159258458296,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,NA,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,uncultured,NA,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Oricola,uncultured bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Cyanobacteria,Oxyphotobacteria,Synechococcales,Cyanobiaceae,Cyanobium PCC-6307,Synechococcus sp. CENA143
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Puniceicoccus,uncultured organism
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,NA,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,uncultured bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,NA,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,NA
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured Flammeovirgaceae bacterium
1.321158034356278,2.11200972421089,0.5924610500284225,3.5648077187682956,3.6412302959296696e-4,0.002019912083639791,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinilabiliaceae,Anaerophaga,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Patescibacteria,Gracilibacteria,uncultured sediment bacterium,uncultured sediment bacterium,uncultured sediment bacterium,uncultured sediment bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured organism
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,Deltaproteobacteria bacterium SKP-2,Deltaproteobacteria bacterium SKP-2,Deltaproteobacteria bacterium SKP-2
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,uncultured bacterium,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,uncultured organism
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Maricaulis,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,uncultured bacterium
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,NA,NA,NA
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Tunicatimonas,NA
1.321158034356278,2.112009724210889,0.5924610500284228,3.5648077187682925,3.6412302959297135e-4,0.002019912083639791,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Persicobacter,Persicobacter psychrovividus
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Pseudohongiellaceae,Pseudohongiella,gamma proteobacterium DG1301
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,NA,NA
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,NA
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,OM190,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,NA
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured organism
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Urania-1B-19 marine sediment group,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured bacterium
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Roseivirga,marine metagenome
1.298065122801161,1.9966723213344504,0.5955931013092953,3.352410088271935,8.011125790497433e-4,0.004219082570243379,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,NA,NA
1.3674241903784103,1.986533860255455,0.5833679248812371,3.4052846848922598,6.609511186480033e-4,0.003584605109433533,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Roseitalea,uncultured organism
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured organism
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,NA,NA,NA
1.2749722112460442,1.8712766138441184,0.6013075144605823,3.112012687090387,0.0018581651323791967,0.009047684665586711,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured organism,uncultured organism,uncultured organism
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured delta proteobacterium
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Salinispira,Salinispira pacifica
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,BRC1,uncultured Flaviramulus sp.,uncultured Flaviramulus sp.,uncultured Flaviramulus sp.,uncultured Flaviramulus sp.,uncultured Flaviramulus sp.
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,uncultured bacterium
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996 marine group,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,NA,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,NA,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,NA,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured,uncultured organism
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,NA,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,NA,NA
1.2749722112460442,1.8712766138441177,0.601307514460583,3.1120126870903824,0.0018581651323792245,0.009047684665586711,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Saprospira,uncultured organism
16.03649781843661,-4.899441697670028,1.5303754454358949,-3.2014638710271037,0.0013673122060304055,0.006942786480421323,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
16.210129205363238,-4.939477006007018,1.4931999868403847,-3.3079808796804007,9.397122518894194e-4,0.004911790224852247,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
18.257673638613618,-4.968170370226456,1.5887158758661097,-3.127161027152191,0.0017650322523036159,0.00881306015890679,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,NA
16.842109206026304,-4.9967070498274575,1.5383261400556967,-3.2481454483030148,0.0011615987556699834,0.005981646925662197,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae,uncultured Bacteroidales bacterium,uncultured Bacteroidales bacterium
16.970069983477888,-5.009980040955034,1.626775379746695,-3.079699940956284,0.0020720923703316414,0.009993875973463299,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,uncultured Bacteroidetes bacterium
17.81147630249104,-5.080129445604416,1.6479679628343582,-3.0826627459838756,0.002051575155916065,0.009913677862426636,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,uncultured Bacteroidetes bacterium
18.182714176306707,-5.112785438980121,1.6348896088199405,-3.127297042807996,0.0017642158124795647,0.00881306015890679,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfotalea,uncultured delta proteobacterium
20.43746712002489,-5.169389143738383,1.6224155522539918,-3.186230023841085,0.001441399457251871,0.007282710042685866,Bacteria,Proteobacteria,Alphaproteobacteria,Thalassobaculales,uncultured,NA,NA
19.877123623317136,-5.245208173872157,1.6029759111117483,-3.272169056011783,0.0010672573858814768,0.005512541188676564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured Bacteroidetes bacterium
20.52304344183473,-5.291040591333247,1.6503032299285771,-3.2061020637778403,0.0013454625675398421,0.006849463373132565,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,NA
21.070096057047536,-5.330080529152596,1.692856607077765,-3.148571773219152,0.001640704273714882,0.00824069988906253,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Marinagarivorans,uncultured bacterium
65.7952837210042,-5.34290938962725,1.632176786988078,-3.2734869361098666,0.0010622930102155708,0.005492464265800182,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,NA
22.941907495050305,-5.349003138723331,1.6651351496735773,-3.2123537478455826,0.0013165216023425922,0.0067183454742167515,Bacteria,Patescibacteria,Gracilibacteria,JGI 0000069-P22,NA,NA,NA
189.97030377766166,-5.361673614049625,1.7091420519187828,-3.1370555817933896,0.001706537723877847,0.0085503193882694,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Enhydrobacter,NA
22.26081494860682,-5.366065106522837,1.670643796356258,-3.2119744006630517,0.0013182612133302528,0.006720495665557629,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta 2,uncultured bacterium
